global_iterations,avg,min,max
3111437.0,1.372,1.372,1.372
3113755.0,1.366,1.366,1.366
3115368.0,1.36,1.36,1.36
3117008.0,1.364,1.364,1.364
3118285.0,1.36,1.36,1.36
3120766.0,1.374,1.374,1.374
3121185.0,1.372,1.372,1.372
3122404.0,1.372,1.372,1.372
3126275.0,1.38,1.38,1.38
3131962.0,1.39,1.39,1.39
3136251.0,1.394,1.394,1.394
3153331.0,1.396,1.396,1.396
3154527.0,1.394,1.394,1.394
3154763.0,1.39,1.39,1.39
3155305.0,1.392,1.392,1.392
3158160.0,1.39,1.39,1.39
3159000.0,1.39,1.39,1.39
3163791.0,1.388,1.388,1.388
3165483.0,1.396,1.396,1.396
3167783.0,1.392,1.392,1.392
3180000.0,1.394,1.394,1.394
3182598.0,1.398,1.398,1.398
3184786.0,1.404,1.404,1.404
3186519.0,1.398,1.398,1.398
3192679.0,1.398,1.398,1.398
3193715.0,1.392,1.392,1.392
3200783.0,1.392,1.392,1.392
3204906.0,1.396,1.396,1.396
3210581.0,1.402,1.402,1.402
3214591.0,1.404,1.404,1.404
3216512.0,1.414,1.414,1.414
3227329.0,1.412,1.412,1.412
3232181.0,1.414,1.414,1.414
3243242.0,1.412,1.412,1.412
3249000.0,1.406,1.406,1.406
3250000.0,1.402,1.402,1.402
3255085.0,1.402,1.402,1.402
3255369.0,1.4,1.4,1.4
3258000.0,1.404,1.404,1.404
3258477.0,1.402,1.402,1.402
3258705.0,1.404,1.404,1.404
3264000.0,1.402,1.402,1.402
3265828.0,1.398,1.398,1.398
3279044.0,1.398,1.398,1.398
3284654.0,1.402,1.402,1.402
3285655.0,1.41,1.41,1.41
3288930.0,1.406,1.406,1.406
3290390.0,1.406,1.406,1.406
3297494.0,1.404,1.404,1.404
3297905.0,1.41,1.41,1.41
3300455.0,1.406,1.406,1.406
3302000.0,1.406,1.406,1.406
3305873.0,1.408,1.408,1.408
3306812.0,1.412,1.412,1.412
3307180.0,1.414,1.414,1.414
3311704.0,1.414,1.414,1.414
3315000.0,1.414,1.414,1.414
3315879.0,1.418,1.418,1.418
3319000.0,1.418,1.418,1.418
3320308.0,1.41,1.41,1.41
3321953.0,1.41,1.41,1.41
3322066.0,1.416,1.416,1.416
3323815.0,1.422,1.422,1.422
3330000.0,1.422,1.422,1.422
3336085.0,1.412,1.412,1.412
3336641.0,1.402,1.402,1.402
3344457.0,1.406,1.406,1.406
3345702.0,1.4,1.4,1.4
