global_iterations,avg,min,max
30400,-1.4103962962962975,-1.7055000000000018,-1.0880777777777781
30500,-1.4124962962962975,-1.6965666666666686,-1.0932888888888894
30600,-1.4166666666666679,-1.7009333333333352,-1.0935444444444449
30700,-1.4164888888888898,-1.7030666666666685,-1.0944666666666671
30800,-1.4144703703703714,-1.6964666666666683,-1.0938555555555562
30900,-1.4177851851851864,-1.7002333333333353,-1.0964000000000005
31000,-1.4102111111111124,-1.690322222222224,-1.089744444444445
31100,-1.4072962962962976,-1.687272222222224,-1.0822722222222227
31200,-1.4070703703703713,-1.6952055555555574,-1.072994444444445
31300,-1.40846851851852,-1.709572222222224,-1.063422222222223
31400,-1.408742592592594,-1.7064666666666684,-1.063533333333334
31500,-1.407916666666668,-1.7153666666666685,-1.0529777777777782
31600,-1.4063296296296308,-1.7144000000000017,-1.054344444444445
31700,-1.4003444444444457,-1.7075666666666685,-1.0453111111111117
31800,-1.3910111111111123,-1.690722222222224,-1.0416777777777784
31900,-1.391725925925927,-1.6875000000000016,-1.0419777777777783
32000,-1.3838111111111122,-1.6751333333333351,-1.039911111111112
32100,-1.3870296296296307,-1.6729777777777792,-1.0511777777777784
32200,-1.3784037037037047,-1.661511111111113,-1.038833333333334
32300,-1.3696962962962975,-1.6610777777777794,-1.016833333333334
32400,-1.359537037037038,-1.6461777777777795,-1.0122666666666673
32500,-1.3599407407407418,-1.6533444444444463,-1.0164000000000006
32600,-1.3611185185185197,-1.647244444444446,-1.0240888888888895
32700,-1.3587592592592606,-1.636622222222224,-1.026433333333334
32800,-1.3551296296296307,-1.6298222222222238,-1.0360777777777783
32900,-1.3542481481481492,-1.641322222222224,-1.033544444444445
33000,-1.361025925925927,-1.6367777777777794,-1.0578888888888895
33100,-1.3671370370370381,-1.6399111111111124,-1.0692888888888894
33200,-1.3701962962962975,-1.6409333333333351,-1.0828111111111116
33300,-1.3557111111111122,-1.6161111111111126,-1.0741666666666672
33400,-1.3348129629629641,-1.5867777777777792,-1.0597722222222228
33500,-1.3311574074074082,-1.5895777777777793,-1.0489611111111117
33600,-1.3243611111111122,-1.585344444444446,-1.041994444444445
33700,-1.3131203703703715,-1.572044444444446,-1.0275166666666673
