global_iterations,avg,min,max
14900,-2.006290740740743,-2.220894444444447,-1.7951777777777798
15000,-1.9962222222222246,-2.2077055555555583,-1.7878777777777797
15100,-1.9887722222222244,-2.1995388888888914,-1.782611111111113
15200,-1.9721111111111134,-2.183505555555558,-1.7613277777777796
15300,-1.9534555555555577,-2.166138888888891,-1.7397944444444462
15400,-1.9301962962962984,-2.1467388888888914,-1.712394444444446
15500,-1.909774074074076,-2.1197388888888913,-1.6975111111111127
15600,-1.907462962962965,-2.121272222222225,-1.6938277777777797
15700,-1.903101851851854,-2.1112722222222247,-1.6905944444444463
15800,-1.8982574074074097,-2.1002722222222245,-1.6906611111111127
15900,-1.8935962962962984,-2.092655555555558,-1.6903277777777794
16000,-1.882212962962965,-2.070955555555558,-1.6839777777777798
16100,-1.8858796296296316,-2.0802888888888913,-1.6831944444444462
16200,-1.879912962962965,-2.070255555555558,-1.6766444444444462
16300,-1.8692851851851873,-2.0613555555555583,-1.6714611111111128
16400,-1.8661351851851873,-2.056055555555558,-1.6698777777777793
16500,-1.8584222222222242,-2.0373722222222246,-1.6701888888888905
16600,-1.8547388888888912,-2.032388888888891,-1.6650555555555573
16700,-1.8422148148148167,-2.0258500000000024,-1.6474888888888906
16800,-1.820362962962965,-2.014516666666669,-1.623183333333335
16900,-1.810296296296298,-2.0100500000000023,-1.6115166666666683
17000,-1.8018296296296314,-2.008016666666669,-1.5985000000000018
17100,-1.794412962962965,-1.9986000000000024,-1.5927000000000018
17200,-1.7800574074074094,-1.9816333333333356,-1.5767000000000018
17300,-1.7706907407407428,-1.9795833333333357,-1.5587666666666684
17400,-1.7655296296296317,-1.9797500000000023,-1.544383333333335
17500,-1.7654907407407425,-1.9775333333333358,-1.546383333333335
17600,-1.7580074074074095,-1.9651500000000022,-1.5452500000000018
17700,-1.7486740740740763,-1.9546000000000023,-1.5372500000000016
17800,-1.7402740740740763,-1.9404500000000025,-1.5312500000000016
17900,-1.7279833333333352,-1.9276944444444468,-1.522483333333335
18000,-1.7214074074074093,-1.9208833333333357,-1.515433333333335
18100,-1.714112962962965,-1.910016666666669,-1.5111166666666684
18200,-1.7177351851851872,-1.9119500000000025,-1.522833333333335
18300,-1.715951851851854,-1.9120166666666691,-1.521333333333335
18400,-1.7197222222222244,-1.9095500000000025,-1.5360666666666682
18500,-1.723588888888891,-1.9256833333333356,-1.5337500000000017
18600,-1.7139462962962984,-1.9143500000000024,-1.5244000000000015
18700,-1.7048925925925944,-1.906916666666669,-1.515105555555557
18800,-1.696074074074076,-1.8991500000000026,-1.5036055555555572
18900,-1.6963648148148167,-1.897166666666669,-1.5026277777777794
19000,-1.6954314814814835,-1.894866666666669,-1.504594444444446
19100,-1.6885148148148168,-1.8767000000000023,-1.5047777777777793
19200,-1.6816722222222245,-1.8699888888888911,-1.4961111111111125
19300,-1.6728814814814834,-1.8546222222222246,-1.4917611111111129
